<?php  if ( ! defined('BASEPATH')) exit('No direct script access allowed'); ?>
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 201
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 201
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 201
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 201
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 201
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 201
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 201
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 201
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 201
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 201
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 201
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 201
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 201
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 201
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 201
ERROR - 2014-02-20 03:24:52 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:53 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 201
ERROR - 2014-02-20 03:24:53 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:53 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 201
ERROR - 2014-02-20 03:24:53 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:53 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 201
ERROR - 2014-02-20 03:24:53 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:53 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 201
ERROR - 2014-02-20 03:24:53 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:53 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 201
ERROR - 2014-02-20 03:24:53 --> Severity: Notice  --> Trying to get property of non-object C:\xampp\htdocs\dkdt\application\controllers\c_home.php 202
ERROR - 2014-02-20 03:24:53 --> Severity: Warning  --> Cannot modify header information - headers already sent by (output started at C:\xampp\htdocs\dkdt\system\core\Exceptions.php:185) C:\xampp\htdocs\dkdt\application\controllers\c_home.php 225
ERROR - 2014-02-20 03:24:53 --> Severity: Warning  --> Cannot modify header information - headers already sent by (output started at C:\xampp\htdocs\dkdt\system\core\Exceptions.php:185) C:\xampp\htdocs\dkdt\application\controllers\c_home.php 226
ERROR - 2014-02-20 03:59:32 --> Severity: Notice  --> Undefined property: My_lib::$load C:\xampp\htdocs\dkdt\application\libraries\my_lib.php 166
ERROR - 2014-02-20 04:28:07 --> Severity: Notice  --> Undefined property: My_lib::$load C:\xampp\htdocs\dkdt\application\libraries\my_lib.php 166
ERROR - 2014-02-20 04:28:32 --> Severity: Notice  --> Undefined property: My_lib::$m_home C:\xampp\htdocs\dkdt\application\libraries\my_lib.php 182
ERROR - 2014-02-20 04:28:34 --> Severity: Notice  --> Undefined property: My_lib::$m_home C:\xampp\htdocs\dkdt\application\libraries\my_lib.php 182
ERROR - 2014-02-20 04:28:46 --> Severity: Notice  --> Undefined property: My_lib::$m_home C:\xampp\htdocs\dkdt\application\libraries\my_lib.php 297
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:29:49 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:30:11 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:31:55 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
